HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,486,,1,Access Granted,16,.,9,(16) PAB-Metal Detector Door,"Pazen, Paul: Police Department Office",5805332,486,,8,486,Tour,(16) PAB-Metal Detector Door,,8,,Added by: (16) PAB-Metal Detector Door,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,487,,1,Access Granted,4,.,9,(4) PAB-Elevator-West,"Pazen, Paul: Police Department Office",5805332,487,,8,487,Tour,(4) PAB-Elevator-West,,8,,Added by: (4) PAB-Elevator-West,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,488,,1,Access Granted,4,.,9,(4) PAB-Elevator-West,"Pazen, Paul: Police Department Office",5805332,488,,8,488,Tour,(4) PAB-Elevator-West,,8,,Added by: (4) PAB-Elevator-West,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Friday,6/4/2021,489,12:32:35PM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5893486,489,,8,489,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,490,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5893486,490,,8,490,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,491,,1,Access Granted,23,.,9,(23) PAB-B1 East Elevator,"Pazen, Paul: Police Department Office",5893486,491,,8,491,Tour,(23) PAB-B1 East Elevator,,8,,Added by: (23) PAB-B1 East Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,492,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5893486,492,,8,492,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,493,,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5893486,493,,8,493,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,494,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,494,,8,494,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,495,,1,Access Granted,23,.,9,(23) PAB-B1 East Elevator,"Pazen, Paul: Police Department Office",5805332,495,,8,495,Tour,(23) PAB-B1 East Elevator,,8,,Added by: (23) PAB-B1 East Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,496,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,496,,8,496,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Saturday,6/5/2021,497, 6:31:04PM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5893486,497,,8,497,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,498,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,498,,8,498,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,499,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,499,,8,499,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Monday,6/7/2021,500, 9:38:02AM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5893486,500,,8,500,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,501,,1,Access Granted,16,.,9,(16) PAB-Metal Detector Door,"Pazen, Paul: Police Department Office",5805332,501,,8,501,Tour,(16) PAB-Metal Detector Door,,8,,Added by: (16) PAB-Metal Detector Door,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,502,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,502,,8,502,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,503,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,503,,8,503,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,504,,1,Access Granted,23,.,9,(23) PAB-B1 East Elevator,"Pazen, Paul: Police Department Office",5805332,504,,8,504,Tour,(23) PAB-B1 East Elevator,,8,,Added by: (23) PAB-B1 East Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,505,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,505,,8,505,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,506,,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5893486,506,,8,506,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,507,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,507,,8,507,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,508,,1,Access Granted,27,.,9,(27) PAB-1st FL West Stairwell,"Pazen, Paul: Police Department Office",5805332,508,,8,508,Tour,(27) PAB-1st FL West Stairwell,,8,,Added by: (27) PAB-1st FL West Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Tuesday,6/8/2021,509,10:02:29AM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5893486,509,,8,509,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,510,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,510,,8,510,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,511,,4,Access Granted,1,.,9,"D3-Door 114 NPO, CPO, SRO","Pazen, Paul: Police Department Office",5805332,511,,8,511,Tour,"D3-Door 114 NPO, CPO, SRO",,8,,"Added by: D3-Door 114 NPO, CPO, SRO","Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,512,,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5893486,512,,8,512,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,513,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,513,,8,513,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Wednesday,6/9/2021,514,11:31:06AM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5893486,514,,8,514,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,515,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,515,,8,515,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,516,,1,Access Granted,23,.,9,(23) PAB-B1 East Elevator,"Pazen, Paul: Police Department Office",5805332,516,,8,516,Tour,(23) PAB-B1 East Elevator,,8,,Added by: (23) PAB-B1 East Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,517,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,517,,8,517,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Thursday,6/10/2021,518,12:12:35PM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5893486,518,,8,518,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
